,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-10-11 15:00:00,0.768,non_summer,offpeak,0.05209,4.489619377162629,0.6004477915733772,0.0,0.0,0.7064091665569144,0.0,0.768
2011-10-11 16:00:00,0.782,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.782
2011-10-11 17:00:00,0.838,non_summer,peak,0.18266,5.0,0.0,1.1598615916955017,0.9858823529411764,0.0,0.0,0.0
2011-10-11 18:00:00,0.842,non_summer,peak,0.18266,3.8401384083044983,0.0,1.1653979238754326,0.9905882352941177,0.0,0.0,0.0
2011-10-11 19:00:00,0.9,non_summer,peak,0.18266,2.6747404844290656,0.0,1.245674740484429,1.0588235294117647,0.0,0.0,0.0
2011-10-11 20:00:00,0.878,non_summer,peak,0.18266,1.4290657439446366,0.0,0.3647058823529411,0.30999999999999994,0.0,0.5680000000000001,0.0
2011-10-11 21:00:00,0.845,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.845
2011-10-11 22:00:00,0.8310000000000001,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.8310000000000001
2011-10-11 23:00:00,0.854,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.854
2011-10-12 00:00:00,0.9530000000000001,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.9530000000000001
2011-10-12 01:00:00,1.122,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.122
2011-10-12 02:00:00,1.243,non_summer,offpeak,0.05209,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.243
2011-10-12 03:00:00,1.182,non_summer,offpeak,0.05209,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.182
2011-10-12 04:00:00,1.056,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.056
2011-10-12 05:00:00,0.877,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.877
2011-10-12 06:00:00,0.6970000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.6970000000000001
2011-10-12 07:00:00,0.604,non_summer,peak,0.18266,5.0,0.0,0.8359861591695502,0.7105882352941176,0.0,0.0,0.0
2011-10-12 08:00:00,0.538,non_summer,peak,0.18266,4.1640138408304495,0.0,0.7446366782006922,0.6329411764705883,0.0,0.0,0.0
2011-10-12 09:00:00,0.52,non_summer,peak,0.18266,3.419377162629757,0.0,0.7197231833910035,0.611764705882353,0.0,0.0,0.0
2011-10-12 10:00:00,0.523,non_summer,peak,0.18266,2.6996539792387537,0.0,0.7238754325259517,0.6152941176470589,0.0,0.0,0.0
2011-10-12 11:00:00,0.527,non_summer,offpeak,0.05209,1.9757785467128022,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.527
2011-10-12 12:00:00,0.603,non_summer,offpeak,0.05209,2.600778546712802,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.603
2011-10-12 13:00:00,0.725,non_summer,offpeak,0.05209,3.225778546712802,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.725
2011-10-12 14:00:00,0.8150000000000001,non_summer,offpeak,0.05209,3.850778546712802,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.8150000000000001
2011-10-12 15:00:00,0.767,non_summer,offpeak,0.05209,4.475778546712802,0.6167311215143504,0.0,0.0,0.7255660253110005,0.0,0.767
2011-10-12 16:00:00,0.755,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.755
2011-10-12 17:00:00,0.785,non_summer,peak,0.18266,5.0,0.0,1.0865051903114187,0.9235294117647059,0.0,0.0,0.0
2011-10-12 18:00:00,0.807,non_summer,peak,0.18266,3.913494809688581,0.0,1.116955017301038,0.9494117647058824,0.0,0.0,0.0
2011-10-12 19:00:00,0.8280000000000001,non_summer,peak,0.18266,2.7965397923875432,0.0,1.146020761245675,0.9741176470588236,0.0,0.0,0.0
2011-10-12 20:00:00,0.868,non_summer,peak,0.18266,1.6505190311418683,0.0,0.552941176470588,0.4699999999999998,0.0,0.3980000000000002,0.0
2011-10-12 21:00:00,0.839,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.839
2011-10-12 22:00:00,0.838,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.838
2011-10-12 23:00:00,0.918,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.918
2011-10-13 00:00:00,0.984,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.984
2011-10-13 01:00:00,1.16,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.16
2011-10-13 02:00:00,1.284,non_summer,offpeak,0.05209,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.284
2011-10-13 03:00:00,1.248,non_summer,offpeak,0.05209,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.248
2011-10-13 04:00:00,1.068,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.068
2011-10-13 05:00:00,0.865,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.865
2011-10-13 06:00:00,0.704,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.704
2011-10-13 07:00:00,0.603,non_summer,peak,0.18266,5.0,0.0,0.8346020761245674,0.7094117647058823,0.0,0.0,0.0
2011-10-13 08:00:00,0.56,non_summer,peak,0.18266,4.165397923875433,0.0,0.7750865051903115,0.6588235294117648,0.0,0.0,0.0
2011-10-13 09:00:00,0.544,non_summer,peak,0.18266,3.390311418685121,0.0,0.7529411764705882,0.64,0.0,0.0,0.0
2011-10-13 10:00:00,0.539,non_summer,peak,0.18266,2.6373702422145326,0.0,0.7460207612456748,0.6341176470588236,0.0,0.0,0.0
2011-10-13 11:00:00,0.521,non_summer,offpeak,0.05209,1.8913494809688578,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.521
2011-10-13 12:00:00,0.617,non_summer,offpeak,0.05209,2.5163494809688576,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.617
2011-10-13 13:00:00,0.719,non_summer,offpeak,0.05209,3.1413494809688576,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.719
2011-10-13 14:00:00,0.8290000000000001,non_summer,offpeak,0.05209,3.7663494809688576,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.8290000000000001
2011-10-13 15:00:00,0.774,non_summer,offpeak,0.05209,4.391349480968858,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.774
2011-10-13 16:00:00,0.793,non_summer,offpeak,0.05209,5.016349480968858,0.0,0.0,0.0,0.0,0.0,0.793
2011-10-13 17:00:00,0.865,non_summer,peak,0.18266,5.0,0.0,1.1972318339100345,1.0176470588235293,0.0,0.0,0.0
2011-10-13 18:00:00,0.841,non_summer,peak,0.18266,3.8027681660899653,0.0,1.16401384083045,0.9894117647058823,0.0,0.0,0.0
2011-10-13 19:00:00,0.895,non_summer,peak,0.18266,2.6387543252595154,0.0,1.2387543252595157,1.0529411764705883,0.0,0.0,0.0
2011-10-13 20:00:00,0.926,non_summer,peak,0.18266,1.3999999999999997,0.0,0.33999999999999975,0.28899999999999976,0.0,0.6370000000000002,0.0
2011-10-13 21:00:00,0.913,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.913
2011-10-13 22:00:00,0.928,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.928
2011-10-13 23:00:00,0.975,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.975
2011-10-14 00:00:00,1.0230000000000001,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.0230000000000001
2011-10-14 01:00:00,1.183,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.183
2011-10-14 02:00:00,1.292,non_summer,offpeak,0.05209,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.292
2011-10-14 03:00:00,1.244,non_summer,offpeak,0.05209,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.244
2011-10-14 04:00:00,1.088,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.088
2011-10-14 05:00:00,0.899,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.899
2011-10-14 06:00:00,0.744,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.744
2011-10-14 07:00:00,0.638,non_summer,peak,0.18266,5.0,0.0,0.883044982698962,0.7505882352941177,0.0,0.0,0.0
2011-10-14 08:00:00,0.5740000000000001,non_summer,peak,0.18266,4.116955017301038,0.0,0.7944636678200694,0.6752941176470589,0.0,0.0,0.0
2011-10-14 09:00:00,0.546,non_summer,peak,0.18266,3.3224913494809685,0.0,0.7557093425605538,0.6423529411764707,0.0,0.0,0.0
2011-10-14 10:00:00,0.549,non_summer,peak,0.18266,2.566782006920415,0.0,0.7598615916955018,0.6458823529411766,0.0,0.0,0.0
2011-10-14 11:00:00,0.547,non_summer,offpeak,0.05209,1.806920415224913,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.547
2011-10-14 12:00:00,0.615,non_summer,offpeak,0.05209,2.431920415224913,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.615
2011-10-14 13:00:00,0.718,non_summer,offpeak,0.05209,3.056920415224913,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.718
2011-10-14 14:00:00,0.839,non_summer,offpeak,0.05209,3.681920415224913,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.839
2011-10-14 15:00:00,0.754,non_summer,offpeak,0.05209,4.306920415224913,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.754
2011-10-14 16:00:00,0.768,non_summer,offpeak,0.05209,4.931920415224913,0.0800936291471612,0.0,0.0,0.09422779899666024,0.0,0.768
2011-10-14 17:00:00,0.785,non_summer,peak,0.18266,5.0,0.0,1.0865051903114187,0.9235294117647059,0.0,0.0,0.0
2011-10-14 18:00:00,0.867,non_summer,peak,0.18266,3.913494809688581,0.0,1.2,1.02,0.0,0.0,0.0
2011-10-14 19:00:00,0.9470000000000001,non_summer,peak,0.18266,2.713494809688581,0.0,1.310726643598616,1.1141176470588237,0.0,0.0,0.0
2011-10-14 20:00:00,0.98,non_summer,peak,0.18266,1.402768166089965,0.0,0.34235294117647014,0.2909999999999996,0.0,0.6890000000000004,0.0
2011-10-14 21:00:00,0.995,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.995
2011-10-14 22:00:00,1.028,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.028
2011-10-14 23:00:00,1.043,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.043
2011-10-15 00:00:00,1.097,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.097
2011-10-15 01:00:00,1.242,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.242
2011-10-15 02:00:00,1.339,non_summer,offpeak,0.05209,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.339
2011-10-15 03:00:00,1.311,non_summer,offpeak,0.05209,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.311
2011-10-15 04:00:00,1.141,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.141
2011-10-15 05:00:00,0.922,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.922
2011-10-15 06:00:00,0.73,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.73
2011-10-15 07:00:00,0.642,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.642
2011-10-15 08:00:00,0.578,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.578
2011-10-15 09:00:00,0.542,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.542
2011-10-15 10:00:00,0.54,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.54
2011-10-15 11:00:00,0.518,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.518
2011-10-15 12:00:00,0.606,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.606
2011-10-15 13:00:00,0.675,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.675
2011-10-15 14:00:00,0.781,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.781
2011-10-15 15:00:00,0.763,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.763
2011-10-15 16:00:00,0.848,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.848
2011-10-15 17:00:00,0.864,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.864
2011-10-15 18:00:00,0.918,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.918
2011-10-15 19:00:00,0.973,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.973
2011-10-15 20:00:00,1.037,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.037
2011-10-15 21:00:00,1.114,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.114
2011-10-15 22:00:00,1.094,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.094
2011-10-15 23:00:00,1.163,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.163
2011-10-16 00:00:00,1.1320000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.1320000000000001
2011-10-16 01:00:00,1.224,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.224
2011-10-16 02:00:00,1.22,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.22
2011-10-16 03:00:00,1.167,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.167
2011-10-16 04:00:00,1.089,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.089
2011-10-16 05:00:00,0.9570000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001
2011-10-16 06:00:00,0.784,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.784
2011-10-16 07:00:00,0.662,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.662
2011-10-16 08:00:00,0.609,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.609
2011-10-16 09:00:00,0.5710000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001
2011-10-16 10:00:00,0.556,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.556
2011-10-16 11:00:00,0.527,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.527
2011-10-16 12:00:00,0.5650000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.5650000000000001
2011-10-16 13:00:00,0.636,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.636
2011-10-16 14:00:00,0.777,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.777
2011-10-16 15:00:00,0.8130000000000001,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.8130000000000001
2011-10-16 16:00:00,0.885,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.885
2011-10-16 17:00:00,0.866,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.866
2011-10-16 18:00:00,0.918,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.918
2011-10-16 19:00:00,0.983,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.983
2011-10-16 20:00:00,0.996,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.996
2011-10-16 21:00:00,1.041,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.041
2011-10-16 22:00:00,1.002,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.002
2011-10-16 23:00:00,0.973,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.973
2011-10-17 00:00:00,1.028,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.028
2011-10-17 01:00:00,1.155,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.155
2011-10-17 02:00:00,1.195,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.195
2011-10-17 03:00:00,1.113,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.113
2011-10-17 04:00:00,1.022,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.022
2011-10-17 05:00:00,0.903,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.903
2011-10-17 06:00:00,0.767,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.767
2011-10-17 07:00:00,0.645,non_summer,peak,0.18266,5.0,0.0,0.892733564013841,0.7588235294117648,0.0,0.0,0.0
2011-10-17 08:00:00,0.584,non_summer,peak,0.18266,4.107266435986159,0.0,0.8083044982698961,0.6870588235294117,0.0,0.0,0.0
2011-10-17 09:00:00,0.543,non_summer,peak,0.18266,3.298961937716263,0.0,0.7515570934256056,0.6388235294117648,0.0,0.0,0.0
2011-10-17 10:00:00,0.54,non_summer,peak,0.18266,2.5474048442906576,0.0,0.7474048442906576,0.6352941176470589,0.0,0.0,0.0
2011-10-17 11:00:00,0.526,non_summer,offpeak,0.05209,1.8,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.526
2011-10-17 12:00:00,0.5670000000000001,non_summer,offpeak,0.05209,2.425,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.5670000000000001
2011-10-17 13:00:00,0.641,non_summer,offpeak,0.05209,3.05,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.641
2011-10-17 14:00:00,0.758,non_summer,offpeak,0.05209,3.675,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.758
2011-10-17 15:00:00,0.8310000000000001,non_summer,offpeak,0.05209,4.3,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.8310000000000001
2011-10-17 16:00:00,0.836,non_summer,offpeak,0.05209,4.925,0.08823529411764727,0.0,0.0,0.10380622837370268,0.0,0.836
2011-10-17 17:00:00,0.861,non_summer,peak,0.18266,5.0,0.0,1.1916955017301039,1.0129411764705882,0.0,0.0,0.0
2011-10-17 18:00:00,0.9510000000000001,non_summer,peak,0.18266,3.808304498269896,0.0,1.316262975778547,1.1188235294117648,0.0,0.0,0.0
2011-10-17 19:00:00,0.934,non_summer,peak,0.18266,2.4920415224913492,0.0,1.2927335640138409,1.0988235294117648,0.0,0.0,0.0
2011-10-17 20:00:00,0.9520000000000001,non_summer,peak,0.18266,1.1993079584775084,0.0,0.16941176470588212,0.1439999999999998,0.0,0.8080000000000003,0.0
2011-10-17 21:00:00,0.9550000000000001,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.9550000000000001
2011-10-17 22:00:00,0.985,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.985
2011-10-17 23:00:00,0.996,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.996
2011-10-18 00:00:00,1.042,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.042
2011-10-18 01:00:00,1.214,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.214
2011-10-18 02:00:00,1.312,non_summer,offpeak,0.05209,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.312
2011-10-18 03:00:00,1.211,non_summer,offpeak,0.05209,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.211
2011-10-18 04:00:00,1.078,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.078
2011-10-18 05:00:00,0.909,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.909
2011-10-18 06:00:00,0.723,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.723
2011-10-18 07:00:00,0.615,non_summer,peak,0.18266,5.0,0.0,0.8512110726643599,0.7235294117647059,0.0,0.0,0.0
2011-10-18 08:00:00,0.552,non_summer,peak,0.18266,4.14878892733564,0.0,0.76401384083045,0.6494117647058825,0.0,0.0,0.0
2011-10-18 09:00:00,0.55,non_summer,peak,0.18266,3.38477508650519,0.0,0.7612456747404844,0.6470588235294118,0.0,0.0,0.0
2011-10-18 10:00:00,0.539,non_summer,peak,0.18266,2.6235294117647054,0.0,0.7460207612456748,0.6341176470588236,0.0,0.0,0.0
2011-10-18 11:00:00,0.556,non_summer,offpeak,0.05209,1.8775086505190306,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.556
2011-10-18 12:00:00,0.64,non_summer,offpeak,0.05209,2.5025086505190304,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.64
2011-10-18 13:00:00,0.783,non_summer,offpeak,0.05209,3.1275086505190304,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.783
2011-10-18 14:00:00,0.856,non_summer,offpeak,0.05209,3.7525086505190304,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.856
2011-10-18 15:00:00,0.783,non_summer,offpeak,0.05209,4.37750865051903,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.783
2011-10-18 16:00:00,0.786,non_summer,offpeak,0.05209,5.00250865051903,0.0,0.0,0.0,0.0,0.0,0.786
2011-10-18 17:00:00,0.836,non_summer,peak,0.18266,5.0,0.0,1.1570934256055363,0.9835294117647059,0.0,0.0,0.0
2011-10-18 18:00:00,0.847,non_summer,peak,0.18266,3.8429065743944637,0.0,1.172318339100346,0.9964705882352941,0.0,0.0,0.0
2011-10-18 19:00:00,0.863,non_summer,peak,0.18266,2.670588235294118,0.0,1.1944636678200693,1.015294117647059,0.0,0.0,0.0
2011-10-18 20:00:00,0.868,non_summer,peak,0.18266,1.4761245674740486,0.0,0.4047058823529413,0.3440000000000001,0.0,0.5239999999999999,0.0
2011-10-18 21:00:00,0.903,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.903
2011-10-18 22:00:00,0.899,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.899
2011-10-18 23:00:00,0.9430000000000001,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.9430000000000001
2011-10-19 00:00:00,1.002,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.002
2011-10-19 01:00:00,1.185,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.185
2011-10-19 02:00:00,1.312,non_summer,offpeak,0.05209,4.125,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.312
2011-10-19 03:00:00,1.233,non_summer,offpeak,0.05209,4.75,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.233
2011-10-19 04:00:00,1.067,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,1.067
2011-10-19 05:00:00,0.899,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.899
2011-10-19 06:00:00,0.724,non_summer,offpeak,0.05209,5.0,0.0,0.0,0.0,0.0,0.0,0.724
2011-10-19 07:00:00,0.625,non_summer,peak,0.18266,5.0,0.0,0.8650519031141869,0.7352941176470589,0.0,0.0,0.0
2011-10-19 08:00:00,0.5700000000000001,non_summer,peak,0.18266,4.134948096885813,0.0,0.7889273356401385,0.6705882352941177,0.0,0.0,0.0
2011-10-19 09:00:00,0.553,non_summer,peak,0.18266,3.3460207612456743,0.0,0.7653979238754326,0.6505882352941177,0.0,0.0,0.0
2011-10-19 10:00:00,0.553,non_summer,peak,0.18266,2.5806228373702416,0.0,0.7653979238754326,0.6505882352941177,0.0,0.0,0.0
2011-10-19 11:00:00,0.551,non_summer,offpeak,0.05209,1.8152249134948089,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.551
2011-10-19 12:00:00,0.621,non_summer,offpeak,0.05209,2.440224913494809,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.621
2011-10-19 13:00:00,0.71,non_summer,offpeak,0.05209,3.065224913494809,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.71
2011-10-19 14:00:00,0.787,non_summer,offpeak,0.05209,3.690224913494809,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.787
2011-10-19 15:00:00,0.744,non_summer,offpeak,0.05209,4.315224913494809,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.744
2011-10-19 16:00:00,0.784,non_summer,offpeak,0.05209,4.940224913494809,0.0703236311825773,0.0,0.0,0.08273368374420859,0.0,0.784
2011-10-19 17:00:00,0.808,non_summer,peak,0.18266,5.0,0.0,1.1183391003460208,0.9505882352941177,0.0,0.0,0.0
2011-10-19 18:00:00,0.869,non_summer,peak,0.18266,3.881660899653979,0.0,1.2027681660899656,1.0223529411764707,0.0,0.0,0.0
2011-10-19 19:00:00,0.928,non_summer,peak,0.18266,2.6788927335640134,0.0,1.2844290657439448,1.091764705882353,0.0,0.0,0.0
2011-10-19 20:00:00,0.929,non_summer,peak,0.18266,1.3944636678200686,0.0,0.3352941176470583,0.28499999999999953,0.0,0.6440000000000006,0.0
2011-10-19 21:00:00,0.98,non_summer,offpeak,0.05209,1.0,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,0.98
2011-10-19 22:00:00,1.002,non_summer,offpeak,0.05209,1.625,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.002
2011-10-19 23:00:00,1.041,non_summer,offpeak,0.05209,2.25,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.041
2011-10-20 00:00:00,1.062,non_summer,offpeak,0.05209,2.875,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.062
2011-10-20 01:00:00,1.191,non_summer,offpeak,0.05209,3.5,0.7352941176470589,0.0,0.0,0.8650519031141869,0.0,1.191
