,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-01-10 05:00:00,1.227,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.227
2011-01-10 06:00:00,1.056,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.056
2011-01-10 07:00:00,0.898,non_summer,peak,0.18266,15.0,0.0,1.2429065743944638,1.0564705882352943,0.0,0.0,0.0
2011-01-10 08:00:00,0.795,non_summer,peak,0.18266,13.757093425605536,0.0,1.1003460207612459,0.9352941176470589,0.0,0.0,0.0
2011-01-10 09:00:00,0.74,non_summer,peak,0.18266,12.65674740484429,0.0,1.0242214532871974,0.8705882352941177,0.0,0.0,0.0
2011-01-10 10:00:00,0.726,non_summer,peak,0.18266,11.632525951557094,0.0,1.0048442906574395,0.8541176470588235,0.0,0.0,0.0
2011-01-10 11:00:00,0.709,non_summer,offpeak,0.05209,10.627681660899654,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.709
2011-01-10 12:00:00,0.739,non_summer,offpeak,0.05209,12.502681660899654,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.739
2011-01-10 13:00:00,0.842,non_summer,offpeak,0.05209,14.377681660899654,0.7321392224709953,0.0,0.0,0.8613402617305826,0.0,0.842
2011-01-10 14:00:00,1.006,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.006
2011-01-10 15:00:00,1.093,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.093
2011-01-10 16:00:00,1.1440000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.1440000000000001
2011-01-10 17:00:00,1.097,non_summer,peak,0.18266,15.0,0.0,1.5183391003460207,1.2905882352941176,0.0,0.0,0.0
2011-01-10 18:00:00,1.133,non_summer,peak,0.18266,13.48166089965398,0.0,1.568166089965398,1.3329411764705883,0.0,0.0,0.0
2011-01-10 19:00:00,1.087,non_summer,peak,0.18266,11.913494809688581,0.0,1.5044982698961937,1.2788235294117647,0.0,0.0,0.0
2011-01-10 20:00:00,1.0070000000000001,non_summer,peak,0.18266,10.408996539792387,0.0,1.3937716262975781,1.1847058823529413,0.0,0.0,0.0
2011-01-10 21:00:00,1.012,non_summer,offpeak,0.05209,9.015224913494809,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.012
2011-01-10 22:00:00,0.995,non_summer,offpeak,0.05209,10.890224913494809,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.995
2011-01-10 23:00:00,0.926,non_summer,offpeak,0.05209,12.765224913494809,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.926
2011-01-11 00:00:00,0.983,non_summer,offpeak,0.05209,14.640224913494809,0.4232648076531664,0.0,0.0,0.49795859723901925,0.0,0.983
2011-01-11 01:00:00,1.308,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.308
2011-01-11 02:00:00,1.493,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.493
2011-01-11 03:00:00,1.431,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.431
2011-01-11 04:00:00,1.345,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.345
2011-01-11 05:00:00,1.204,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.204
2011-01-11 06:00:00,1.0070000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
2011-01-11 07:00:00,0.856,non_summer,peak,0.18266,15.0,0.0,1.1847750865051903,1.0070588235294118,0.0,0.0,0.0
2011-01-11 08:00:00,0.755,non_summer,peak,0.18266,13.81522491349481,0.0,1.0449826989619377,0.8882352941176471,0.0,0.0,0.0
2011-01-11 09:00:00,0.7000000000000001,non_summer,peak,0.18266,12.770242214532871,0.0,0.9688581314878894,0.823529411764706,0.0,0.0,0.0
2011-01-11 10:00:00,0.678,non_summer,peak,0.18266,11.801384083044981,0.0,0.9384083044982701,0.7976470588235295,0.0,0.0,0.0
2011-01-11 11:00:00,0.675,non_summer,offpeak,0.05209,10.862975778546712,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.675
2011-01-11 12:00:00,0.726,non_summer,offpeak,0.05209,12.737975778546712,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.726
2011-01-11 13:00:00,0.968,non_summer,offpeak,0.05209,14.612975778546712,0.45532261347445646,0.0,0.0,0.5356736629111253,0.0,0.968
2011-01-11 14:00:00,1.054,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.054
2011-01-11 15:00:00,1.022,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.022
2011-01-11 16:00:00,1.0070000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
2011-01-11 17:00:00,1.029,non_summer,peak,0.18266,15.0,0.0,1.424221453287197,1.2105882352941175,0.0,0.0,0.0
2011-01-11 18:00:00,1.0190000000000001,non_summer,peak,0.18266,13.575778546712803,0.0,1.4103806228373705,1.1988235294117648,0.0,0.0,0.0
2011-01-11 19:00:00,0.972,non_summer,peak,0.18266,12.165397923875432,0.0,1.3453287197231834,1.143529411764706,0.0,0.0,0.0
2011-01-11 20:00:00,0.969,non_summer,peak,0.18266,10.820069204152249,0.0,1.3411764705882352,1.14,0.0,0.0,0.0
2011-01-11 21:00:00,0.91,non_summer,offpeak,0.05209,9.478892733564013,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.91
2011-01-11 22:00:00,0.885,non_summer,offpeak,0.05209,11.353892733564013,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.885
2011-01-11 23:00:00,0.885,non_summer,offpeak,0.05209,13.228892733564013,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.885
2011-01-12 00:00:00,0.9410000000000001,non_summer,offpeak,0.05209,15.103892733564013,0.0,0.0,0.0,0.0,0.0,0.9410000000000001
2011-01-12 01:00:00,1.29,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.29
2011-01-12 02:00:00,1.5,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.5
2011-01-12 03:00:00,1.467,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.467
2011-01-12 04:00:00,1.361,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.361
2011-01-12 05:00:00,1.238,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.238
2011-01-12 06:00:00,1.012,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.012
2011-01-12 07:00:00,0.844,non_summer,peak,0.18266,15.0,0.0,1.1681660899653978,0.9929411764705882,0.0,0.0,0.0
2011-01-12 08:00:00,0.755,non_summer,peak,0.18266,13.831833910034602,0.0,1.0449826989619377,0.8882352941176471,0.0,0.0,0.0
2011-01-12 09:00:00,0.713,non_summer,peak,0.18266,12.786851211072664,0.0,0.9868512110726643,0.8388235294117646,0.0,0.0,0.0
2011-01-12 10:00:00,0.6970000000000001,non_summer,peak,0.18266,11.799999999999999,0.0,0.9647058823529413,0.8200000000000001,0.0,0.0,0.0
2011-01-12 11:00:00,0.7030000000000001,non_summer,offpeak,0.05209,10.835294117647058,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.7030000000000001
2011-01-12 12:00:00,0.736,non_summer,offpeak,0.05209,12.710294117647058,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.736
2011-01-12 13:00:00,0.98,non_summer,offpeak,0.05209,14.585294117647058,0.4878892733564028,0.0,0.0,0.5739873804192974,0.0,0.98
2011-01-12 14:00:00,1.145,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.145
2011-01-12 15:00:00,1.119,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.119
2011-01-12 16:00:00,1.026,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.026
2011-01-12 17:00:00,0.989,non_summer,peak,0.18266,15.0,0.0,1.3688581314878894,1.163529411764706,0.0,0.0,0.0
2011-01-12 18:00:00,0.909,non_summer,peak,0.18266,13.63114186851211,0.0,1.2581314878892735,1.0694117647058825,0.0,0.0,0.0
2011-01-12 19:00:00,0.877,non_summer,peak,0.18266,12.373010380622837,0.0,1.213840830449827,1.031764705882353,0.0,0.0,0.0
2011-01-12 20:00:00,0.873,non_summer,peak,0.18266,11.15916955017301,0.0,1.2083044982698963,1.0270588235294118,0.0,0.0,0.0
2011-01-12 21:00:00,0.8300000000000001,non_summer,offpeak,0.05209,9.950865051903113,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.8300000000000001
2011-01-12 22:00:00,0.807,non_summer,offpeak,0.05209,11.825865051903113,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.807
2011-01-12 23:00:00,0.8170000000000001,non_summer,offpeak,0.05209,13.700865051903113,1.5283940565845728,0.0,0.0,1.7981106548053798,0.0,0.8170000000000001
2011-01-13 00:00:00,0.93,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.93
2011-01-13 01:00:00,1.299,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.299
2011-01-13 02:00:00,1.446,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.446
2011-01-13 03:00:00,1.415,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.415
2011-01-13 04:00:00,1.294,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.294
2011-01-13 05:00:00,1.21,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.21
2011-01-13 06:00:00,1.044,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.044
2011-01-13 07:00:00,0.869,non_summer,peak,0.18266,15.0,0.0,1.2027681660899656,1.0223529411764707,0.0,0.0,0.0
2011-01-13 08:00:00,0.777,non_summer,peak,0.18266,13.797231833910034,0.0,1.0754325259515571,0.9141176470588236,0.0,0.0,0.0
2011-01-13 09:00:00,0.725,non_summer,peak,0.18266,12.721799307958477,0.0,1.0034602076124568,0.8529411764705882,0.0,0.0,0.0
2011-01-13 10:00:00,0.724,non_summer,peak,0.18266,11.71833910034602,0.0,1.002076124567474,0.851764705882353,0.0,0.0,0.0
2011-01-13 11:00:00,0.727,non_summer,offpeak,0.05209,10.716262975778546,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.727
2011-01-13 12:00:00,0.793,non_summer,offpeak,0.05209,12.591262975778546,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.793
2011-01-13 13:00:00,0.967,non_summer,offpeak,0.05209,14.466262975778546,0.627925910848769,0.0,0.0,0.7387363657044341,0.0,0.967
2011-01-13 14:00:00,1.18,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.18
2011-01-13 15:00:00,1.106,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.106
2011-01-13 16:00:00,1.0210000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.0210000000000001
2011-01-13 17:00:00,1.0170000000000001,non_summer,peak,0.18266,15.0,0.0,1.4076124567474053,1.1964705882352944,0.0,0.0,0.0
2011-01-13 18:00:00,0.873,non_summer,peak,0.18266,13.592387543252595,0.0,1.2083044982698963,1.0270588235294118,0.0,0.0,0.0
2011-01-13 19:00:00,0.905,non_summer,peak,0.18266,12.384083044982699,0.0,1.2525951557093427,1.0647058823529412,0.0,0.0,0.0
2011-01-13 20:00:00,0.912,non_summer,peak,0.18266,11.131487889273355,0.0,1.2622837370242215,1.0729411764705883,0.0,0.0,0.0
2011-01-13 21:00:00,0.905,non_summer,offpeak,0.05209,9.869204152249134,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.905
2011-01-13 22:00:00,0.869,non_summer,offpeak,0.05209,11.744204152249134,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.869
2011-01-13 23:00:00,0.889,non_summer,offpeak,0.05209,13.619204152249134,1.624465703236313,0.0,0.0,1.911136121454486,0.0,0.889
2011-01-14 00:00:00,0.9520000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001
2011-01-14 01:00:00,1.2590000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.2590000000000001
2011-01-14 02:00:00,1.425,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.425
2011-01-14 03:00:00,1.338,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.338
2011-01-14 04:00:00,1.294,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.294
2011-01-14 05:00:00,1.194,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.194
2011-01-14 06:00:00,1.065,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.065
2011-01-14 07:00:00,0.863,non_summer,peak,0.18266,15.0,0.0,1.1944636678200693,1.015294117647059,0.0,0.0,0.0
2011-01-14 08:00:00,0.738,non_summer,peak,0.18266,13.80553633217993,0.0,1.021453287197232,0.8682352941176471,0.0,0.0,0.0
2011-01-14 09:00:00,0.705,non_summer,peak,0.18266,12.784083044982697,0.0,0.9757785467128027,0.8294117647058823,0.0,0.0,0.0
2011-01-14 10:00:00,0.719,non_summer,peak,0.18266,11.808304498269894,0.0,0.9951557093425605,0.8458823529411764,0.0,0.0,0.0
2011-01-14 11:00:00,0.6990000000000001,non_summer,offpeak,0.05209,10.813148788927334,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.6990000000000001
2011-01-14 12:00:00,0.774,non_summer,offpeak,0.05209,12.688148788927334,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.774
2011-01-14 13:00:00,0.979,non_summer,offpeak,0.05209,14.563148788927334,0.5139426012619599,0.0,0.0,0.6046383544258351,0.0,0.979
2011-01-14 14:00:00,1.171,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.171
2011-01-14 15:00:00,1.137,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.137
2011-01-14 16:00:00,0.994,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.994
2011-01-14 17:00:00,0.928,non_summer,peak,0.18266,15.0,0.0,1.2844290657439448,1.091764705882353,0.0,0.0,0.0
2011-01-14 18:00:00,0.931,non_summer,peak,0.18266,13.715570934256055,0.0,1.288581314878893,1.095294117647059,0.0,0.0,0.0
2011-01-14 19:00:00,0.93,non_summer,peak,0.18266,12.426989619377162,0.0,1.2871972318339102,1.0941176470588236,0.0,0.0,0.0
2011-01-14 20:00:00,0.929,non_summer,peak,0.18266,11.139792387543253,0.0,1.2858131487889275,1.0929411764705883,0.0,0.0,0.0
2011-01-14 21:00:00,0.859,non_summer,offpeak,0.05209,9.853979238754325,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.859
2011-01-14 22:00:00,0.877,non_summer,offpeak,0.05209,11.728979238754325,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.877
2011-01-14 23:00:00,0.881,non_summer,offpeak,0.05209,13.603979238754325,1.6423773661713819,0.0,0.0,1.9322086660839788,0.0,0.881
2011-01-15 00:00:00,0.901,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.901
2011-01-15 01:00:00,1.254,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.254
2011-01-15 02:00:00,1.3780000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.3780000000000001
2011-01-15 03:00:00,1.371,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.371
2011-01-15 04:00:00,1.33,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-01-15 05:00:00,1.155,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.155
2011-01-15 06:00:00,1.04,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.04
2011-01-15 07:00:00,0.898,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-01-15 08:00:00,0.797,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.797
2011-01-15 09:00:00,0.729,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.729
2011-01-15 10:00:00,0.722,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.722
2011-01-15 11:00:00,0.716,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.716
2011-01-15 12:00:00,0.761,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.761
2011-01-15 13:00:00,0.896,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.896
2011-01-15 14:00:00,1.094,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.094
2011-01-15 15:00:00,1.109,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.109
2011-01-15 16:00:00,1.058,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.058
2011-01-15 17:00:00,1.014,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.014
2011-01-15 18:00:00,1.044,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.044
2011-01-15 19:00:00,1.0230000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.0230000000000001
2011-01-15 20:00:00,0.991,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-01-15 21:00:00,0.9430000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.9430000000000001
2011-01-15 22:00:00,0.915,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.915
2011-01-15 23:00:00,0.909,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.909
2011-01-16 00:00:00,0.989,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 01:00:00,1.293,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.293
2011-01-16 02:00:00,1.446,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.446
2011-01-16 03:00:00,1.367,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.367
2011-01-16 04:00:00,1.317,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.317
2011-01-16 05:00:00,1.21,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.21
2011-01-16 06:00:00,1.068,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.068
2011-01-16 07:00:00,0.908,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-01-16 08:00:00,0.796,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.796
2011-01-16 09:00:00,0.738,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.738
2011-01-16 10:00:00,0.722,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.722
2011-01-16 11:00:00,0.725,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.725
2011-01-16 12:00:00,0.73,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.73
2011-01-16 13:00:00,0.834,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.834
2011-01-16 14:00:00,0.989,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 15:00:00,1.104,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.104
2011-01-16 16:00:00,1.1380000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.1380000000000001
2011-01-16 17:00:00,1.1480000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.1480000000000001
2011-01-16 18:00:00,1.074,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.074
2011-01-16 19:00:00,1.033,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.033
2011-01-16 20:00:00,0.989,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 21:00:00,0.996,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.996
2011-01-16 22:00:00,0.991,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-01-16 23:00:00,0.916,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.916
2011-01-17 00:00:00,0.9420000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-01-17 01:00:00,1.268,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.268
2011-01-17 02:00:00,1.375,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.375
2011-01-17 03:00:00,1.307,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.307
2011-01-17 04:00:00,1.256,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.256
2011-01-17 05:00:00,1.141,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.141
2011-01-17 06:00:00,1.048,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.048
2011-01-17 07:00:00,0.865,non_summer,peak,0.18266,15.0,0.0,1.1972318339100345,1.0176470588235293,0.0,0.0,0.0
2011-01-17 08:00:00,0.785,non_summer,peak,0.18266,13.802768166089965,0.0,1.0865051903114187,0.9235294117647059,0.0,0.0,0.0
2011-01-17 09:00:00,0.738,non_summer,peak,0.18266,12.716262975778546,0.0,1.021453287197232,0.8682352941176471,0.0,0.0,0.0
2011-01-17 10:00:00,0.6910000000000001,non_summer,peak,0.18266,11.694809688581314,0.0,0.9564013840830451,0.8129411764705883,0.0,0.0,0.0
2011-01-17 11:00:00,0.666,non_summer,offpeak,0.05209,10.738408304498268,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.666
2011-01-17 12:00:00,0.68,non_summer,offpeak,0.05209,12.613408304498268,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.68
2011-01-17 13:00:00,0.836,non_summer,offpeak,0.05209,14.488408304498268,0.601872582943214,0.0,0.0,0.7080853916978989,0.0,0.836
2011-01-17 14:00:00,0.899,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.899
2011-01-17 15:00:00,1.0050000000000001,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
2011-01-17 16:00:00,1.107,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.107
2011-01-17 17:00:00,1.17,non_summer,peak,0.18266,15.0,0.0,1.6193771626297577,1.3764705882352941,0.0,0.0,0.0
2011-01-17 18:00:00,1.1320000000000001,non_summer,peak,0.18266,13.380622837370243,0.0,1.5667820069204155,1.3317647058823532,0.0,0.0,0.0
2011-01-17 19:00:00,1.039,non_summer,peak,0.18266,11.813840830449827,0.0,1.438062283737024,1.2223529411764704,0.0,0.0,0.0
2011-01-17 20:00:00,1.032,non_summer,peak,0.18266,10.375778546712803,0.0,1.4283737024221455,1.2141176470588235,0.0,0.0,0.0
2011-01-17 21:00:00,1.0090000000000001,non_summer,offpeak,0.05209,8.947404844290658,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.0090000000000001
2011-01-17 22:00:00,0.966,non_summer,offpeak,0.05209,10.822404844290658,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.966
2011-01-17 23:00:00,0.964,non_summer,offpeak,0.05209,12.697404844290658,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.964
2011-01-18 00:00:00,1.051,non_summer,offpeak,0.05209,14.572404844290658,0.5030531243639323,0.0,0.0,0.5918272051340381,0.0,1.051
2011-01-18 01:00:00,1.373,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.373
2011-01-18 02:00:00,1.558,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.558
2011-01-18 03:00:00,1.44,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.44
2011-01-18 04:00:00,1.33,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-01-18 05:00:00,1.174,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.174
2011-01-18 06:00:00,0.992,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,0.992
2011-01-18 07:00:00,0.8190000000000001,non_summer,peak,0.18266,15.0,0.0,1.1335640138408305,0.963529411764706,0.0,0.0,0.0
2011-01-18 08:00:00,0.783,non_summer,peak,0.18266,13.86643598615917,0.0,1.0837370242214535,0.9211764705882354,0.0,0.0,0.0
2011-01-18 09:00:00,0.729,non_summer,peak,0.18266,12.782698961937715,0.0,1.0089965397923877,0.8576470588235294,0.0,0.0,0.0
2011-01-18 10:00:00,0.705,non_summer,peak,0.18266,11.773702422145327,0.0,0.9757785467128027,0.8294117647058823,0.0,0.0,0.0
2011-01-18 11:00:00,0.713,non_summer,offpeak,0.05209,10.797923875432524,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.713
2011-01-18 12:00:00,0.745,non_summer,offpeak,0.05209,12.672923875432524,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,0.745
2011-01-18 13:00:00,0.9510000000000001,non_summer,offpeak,0.05209,14.547923875432524,0.5318542641970309,0.0,0.0,0.6257108990553304,0.0,0.9510000000000001
2011-01-18 14:00:00,1.018,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.018
2011-01-18 15:00:00,1.046,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.046
2011-01-18 16:00:00,1.073,non_summer,offpeak,0.05209,15.0,0.0,0.0,0.0,0.0,0.0,1.073
2011-01-18 17:00:00,1.071,non_summer,peak,0.18266,15.0,0.0,1.4823529411764707,1.26,0.0,0.0,0.0
2011-01-18 18:00:00,1.1,non_summer,peak,0.18266,13.51764705882353,0.0,1.5224913494809689,1.2941176470588236,0.0,0.0,0.0
2011-01-18 19:00:00,1.08,non_summer,peak,0.18266,11.99515570934256,0.0,1.4948096885813151,1.2705882352941178,0.0,0.0,0.0
2011-01-18 20:00:00,1.028,non_summer,peak,0.18266,10.500346020761246,0.0,1.4228373702422146,1.2094117647058824,0.0,0.0,0.0
